日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,002917,13.68,13.65,13.83,13.56,74005,101465408.0,1.97,-0.22,-0.03,2.84
2026-01-14,002917,13.68,13.8,13.89,13.52,82267,112996120.0,2.71,1.1,0.15,3.16
2026-01-15,002917,13.65,13.81,13.87,13.58,57150,78762840.0,2.1,0.07,0.01,2.19
2026-01-16,002917,14.31,14.08,14.41,13.96,146236,206742128.0,3.26,1.96,0.27,5.61
2026-01-19,002917,14.24,14.5,14.51,14.21,144804,208310048.0,2.13,2.98,0.42,5.56
2026-01-20,002917,14.48,14.74,14.75,14.29,181734,264242400.0,3.17,1.66,0.24,6.98
2026-01-21,002917,14.52,14.58,14.68,14.5,106095,154667472.0,1.22,-1.09,-0.16,4.07
2026-01-22,002917,14.58,14.91,14.95,14.58,135481,200838208.0,2.54,2.26,0.33,5.2
2026-01-23,002917,14.92,14.87,15.01,14.73,107464,159383664.0,1.88,-0.27,-0.04,4.13
2026-01-26,002917,14.85,14.66,14.85,14.55,105696,154733968.0,2.02,-1.41,-0.21,4.06
2026-01-27,002917,14.5,14.57,14.65,14.3,84487,122310008.0,2.39,-0.61,-0.09,3.24
2026-01-28,002917,14.47,14.45,14.67,14.42,65749,95523928.0,1.72,-0.82,-0.12,2.52
2026-01-29,002917,14.45,14.24,14.56,14.17,74369,106841768.0,2.7,-1.45,-0.21,2.86
2026-01-30,002917,14.14,14.45,14.54,14.11,80611,115762784.0,3.02,1.47,0.21,3.09
2026-02-02,002917,14.3,14.02,14.49,14.0,54693,78084832.0,3.39,-2.98,-0.43,2.1
2026-02-03,002917,14.18,14.27,14.29,14.03,53863,76368568.0,1.85,1.78,0.25,2.07
2026-02-04,002917,14.28,14.3,14.44,14.2,46682,66828792.0,1.68,0.21,0.03,1.79
2026-02-05,002917,14.37,14.14,14.38,14.09,43802,62189240.0,2.03,-1.12,-0.16,1.68
2026-02-06,002917,14.1,14.16,14.35,14.04,46351,66131432.0,2.19,0.14,0.02,1.78
2026-02-09,002917,14.28,14.28,14.38,14.2,41275,58885712.0,1.27,0.85,0.12,1.58
2026-02-10,002917,14.28,14.24,14.32,14.18,35975,51305260.0,0.98,-0.28,-0.04,1.38
2026-02-11,002917,14.29,14.23,14.39,14.22,34793,49791180.0,1.19,-0.07,-0.01,1.34
2026-02-12,002917,14.25,14.15,14.29,14.08,40434,57408052.0,1.48,-0.56,-0.08,1.55
2026-02-13,002917,14.35,14.08,14.38,14.06,40527,57582024.0,2.26,-0.49,-0.07,1.56
2026-02-24,002917,14.16,14.41,14.46,14.16,47220,67743592.0,2.13,2.34,0.33,1.81
2026-02-25,002917,14.5,14.39,14.62,14.3,53611,77126776.0,2.22,-0.14,-0.02,2.06
2026-02-26,002917,14.37,14.41,14.44,14.31,44063,63426120.0,0.9,0.14,0.02,1.69
2026-02-27,002917,14.38,14.39,14.44,14.28,34967,50137260.0,1.11,-0.14,-0.02,1.34
2026-03-02,002917,14.3,14.14,14.38,14.09,52795,75025184.0,2.02,-1.74,-0.25,2.03
2026-03-03,002917,14.12,13.61,14.29,13.6,81708,113951152.0,4.88,-3.75,-0.53,3.14
2026-03-04,002917,13.58,13.6,13.83,13.44,40505,55356668.0,2.87,-0.07,-0.01,1.56
2026-03-05,002917,13.78,13.8,13.95,13.74,38802,53722140.0,1.54,1.47,0.2,1.49
2026-03-06,002917,13.85,14.23,14.24,13.74,53361,75187408.0,3.62,3.12,0.43,2.05
2026-03-09,002917,14.05,14.05,14.15,13.84,51799,72485048.0,2.18,-1.26,-0.18,1.99
2026-03-10,002917,14.1,14.29,14.31,14.09,40160,57233656.0,1.57,1.71,0.24,1.54
2026-03-11,002917,14.3,14.29,14.37,14.23,40015,57189944.0,0.98,0.0,0.0,1.54
2026-03-12,002917,14.3,14.06,14.31,14.02,41864,59170216.0,2.03,-1.61,-0.23,1.61
2026-03-13,002917,14.02,14.03,14.28,14.01,38702,54701240.0,1.92,-0.21,-0.03,1.49
2026-03-16,002917,14.03,13.84,14.08,13.77,50306,69801712.0,2.21,-1.35,-0.19,1.93
2026-03-17,002917,13.98,13.62,13.98,13.6,37613,51972452.0,2.75,-1.59,-0.22,1.44
2026-03-18,002917,13.62,13.71,13.72,13.47,28874,39243836.0,1.84,0.66,0.09,1.11
2026-03-19,002917,13.55,13.3,13.7,13.22,40776,54720380.0,3.5,-2.99,-0.41,1.57
2026-03-20,002917,8.25,8.5,9.03,8.19,1437713,1248769408.0,10.23,3.53,0.29,7.43
2026-03-23,002917,12.68,11.98,12.71,11.87,78451,96341968.0,6.51,-7.2,-0.93,3.01
2026-03-24,002917,12.21,12.3,12.31,11.92,41698,50531520.0,3.26,2.67,0.32,1.6
2026-03-25,002917,12.41,12.5,12.55,12.32,37516,46770248.0,1.87,1.63,0.2,1.44
2026-03-26,002917,12.48,12.55,12.82,12.47,51561,65304248.0,2.8,0.4,0.05,1.98
2026-03-27,002917,12.47,12.84,12.87,12.39,37992,48375432.0,3.82,2.31,0.29,1.46
2026-03-30,002917,12.69,13.05,13.08,12.69,32252,41691940.0,3.04,1.64,0.21,1.24
2026-03-31,002917,13.05,13.45,13.92,12.97,104056,141326496.0,7.28,3.07,0.4,3.99
2026-04-01,002917,13.7,13.41,13.75,13.28,54335,72865312.0,3.49,-0.3,-0.04,2.09
2026-04-02,002917,13.35,13.38,13.61,13.2,33146,44424404.0,3.06,-0.22,-0.03,1.27
2026-04-03,002917,13.39,13.14,13.48,13.11,29537,39115784.0,2.77,-1.79,-0.24,1.13
2026-04-07,002917,13.29,13.82,13.98,13.03,83486,114228672.0,7.23,5.18,0.68,3.21
