日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,603439,11.95,11.98,12.09,11.88,64317,77250120.0,1.76,0.25,0.03,1.59
2026-01-14,603439,11.93,12.0,12.07,11.93,57358,68874952.0,1.17,0.17,0.02,1.42
2026-01-15,603439,12.01,11.95,12.07,11.9,38432,46114088.0,1.42,-0.42,-0.05,0.95
2026-01-16,603439,11.95,11.88,12.01,11.84,27866,33146870.0,1.42,-0.59,-0.07,0.69
2026-01-19,603439,11.8,12.01,12.02,11.8,29298,34971900.0,1.85,1.09,0.13,0.73
2026-01-20,603439,12.03,12.03,12.12,12.0,38867,46860460.0,1.0,0.17,0.02,0.96
2026-01-21,603439,11.99,12.15,12.27,11.97,56016,67967752.0,2.49,1.0,0.12,1.39
2026-01-22,603439,12.2,12.2,12.25,12.13,32375,39464200.0,0.99,0.41,0.05,0.8
2026-01-23,603439,12.2,12.3,12.43,12.19,48070,59122232.0,1.97,0.82,0.1,1.19
2026-01-26,603439,12.14,12.53,12.74,12.08,121861,151874576.0,5.37,1.87,0.23,3.02
2026-01-27,603439,12.48,12.31,12.5,12.1,54853,67101680.0,3.19,-1.76,-0.22,1.36
2026-01-28,603439,12.31,12.01,12.33,11.98,56275,68183432.0,2.84,-2.44,-0.3,1.39
2026-01-29,603439,12.04,12.02,12.04,11.89,36516,43679716.0,1.25,0.08,0.01,0.9
2026-01-30,603439,11.98,11.97,12.14,11.88,37181,44615856.0,2.16,-0.42,-0.05,0.92
2026-02-02,603439,11.9,11.86,12.07,11.81,32542,38865948.0,2.17,-0.92,-0.11,0.81
2026-02-03,603439,11.9,11.9,11.95,11.81,21737,25809064.0,1.18,0.34,0.04,0.54
2026-02-04,603439,11.88,11.98,11.99,11.87,24443,29204760.0,1.01,0.67,0.08,0.61
2026-02-05,603439,12.01,12.12,12.27,11.95,46686,56526616.0,2.67,1.17,0.14,1.16
2026-02-06,603439,12.27,12.12,12.4,12.12,67231,82448304.0,2.31,0.0,0.0,1.66
2026-02-09,603439,12.12,12.25,12.28,12.1,35733,43616308.0,1.49,1.07,0.13,0.88
2026-02-10,603439,12.29,12.23,12.35,12.2,36437,44643224.0,1.22,-0.16,-0.02,0.9
