日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,603937,12.25,12.22,12.44,12.17,34546,42456696.0,2.2,-0.24,-0.03,1.65
2026-01-14,603937,12.28,12.1,12.4,11.93,45393,55191008.0,3.85,-0.98,-0.12,2.17
2026-01-15,603937,12.15,12.39,12.5,12.0,43908,54051764.0,4.13,2.4,0.29,2.1
2026-01-16,603937,12.38,12.24,12.38,12.15,29272,35869068.0,1.86,-1.21,-0.15,1.4
2026-01-19,603937,12.18,12.48,12.5,12.02,41325,50950752.0,3.92,1.96,0.24,1.98
2026-01-20,603937,12.53,12.32,12.6,12.22,37637,46485544.0,3.04,-1.28,-0.16,1.8
2026-01-21,603937,12.33,12.52,12.54,12.23,29012,36006148.0,2.52,1.62,0.2,1.39
2026-01-22,603937,12.56,12.81,12.81,12.44,30138,38118952.0,2.96,2.32,0.29,1.44
2026-01-23,603937,12.8,12.98,12.98,12.65,31688,40620240.0,2.58,1.33,0.17,1.52
2026-01-26,603937,13.0,12.85,13.15,12.56,45236,58260196.0,4.55,-1.0,-0.13,2.17
2026-01-27,603937,12.8,12.73,13.0,12.33,38505,48531752.0,5.21,-0.93,-0.12,1.84
2026-01-28,603937,12.77,12.95,13.32,12.57,61126,79221304.0,5.89,1.73,0.22,2.93
2026-01-29,603937,13.05,12.92,13.19,12.8,61569,79928168.0,3.01,-0.23,-0.03,2.95
2026-01-30,603937,12.82,13.04,13.13,12.51,54697,70558688.0,4.8,0.93,0.12,2.62
2026-02-02,603937,12.95,12.67,13.17,12.52,58149,75246392.0,4.98,-2.84,-0.37,2.78
2026-02-03,603937,12.86,12.64,12.9,12.49,48062,60904788.0,3.24,-0.24,-0.03,2.3
2026-02-04,603937,12.95,12.79,13.18,12.64,49645,63798856.0,4.27,1.19,0.15,2.38
2026-02-05,603937,12.79,12.84,12.95,12.65,38634,49607488.0,2.35,0.39,0.05,1.85
2026-02-06,603937,12.78,12.99,13.18,12.6,45190,58863248.0,4.52,1.17,0.15,2.16
2026-02-09,603937,13.21,13.0,13.3,12.94,34266,44757692.0,2.77,0.08,0.01,1.64
2026-02-10,603937,13.14,13.1,13.19,12.94,28941,37888452.0,1.92,0.77,0.1,1.39
2026-02-11,603937,13.11,13.17,13.29,13.0,27138,35733108.0,2.21,0.53,0.07,1.3
2026-02-12,603937,13.14,13.0,13.26,12.93,29367,38439968.0,2.51,-1.29,-0.17,1.41
2026-02-13,603937,12.94,12.94,13.2,12.75,29138,38008632.0,3.46,-0.46,-0.06,1.39
2026-02-24,603937,13.04,13.5,13.58,13.04,45751,61376608.0,4.17,4.33,0.56,2.19
2026-02-25,603937,13.52,13.42,13.69,13.38,32917,44452752.0,2.3,-0.59,-0.08,1.58
2026-02-26,603937,13.48,13.37,13.5,13.23,27976,37319792.0,2.01,-0.37,-0.05,1.34
2026-02-27,603937,13.37,13.44,13.54,13.27,25353,34081472.0,2.02,0.52,0.07,1.21
2026-03-02,603937,13.18,12.9,13.44,12.64,50248,65242084.0,5.95,-4.02,-0.54,2.41
2026-03-03,603937,12.81,12.58,13.27,12.55,48374,61937580.0,5.58,-2.48,-0.32,2.32
2026-03-04,603937,12.5,12.48,12.85,12.34,41246,51976076.0,4.05,-0.79,-0.1,1.97
2026-03-05,603937,12.7,12.7,12.92,12.6,30675,39124132.0,2.56,1.76,0.22,1.47
2026-03-06,603937,12.63,12.98,13.1,12.59,32128,41433952.0,4.02,2.2,0.28,1.54
2026-03-09,603937,12.98,12.79,13.07,12.5,37963,48484616.0,4.39,-1.46,-0.19,1.82
2026-03-10,603937,12.9,13.01,13.05,12.89,25031,32467268.0,1.25,1.72,0.22,1.2
2026-03-11,603937,13.11,13.03,13.18,12.9,32459,42356916.0,2.15,0.15,0.02,1.55
